         130          50

  0.1200630000000E+14   0.5040493858156E-18
  0.1230780000000E+14   0.4727566425706E-18
  0.1261690000000E+14   0.4547835027840E-18
  0.1293370000000E+14   0.4107915893030E-18
  0.1325850000000E+14   0.4159386023100E-18
  0.1359150000000E+14   0.3983155096369E-18
  0.1393280000000E+14   0.4053404086041E-18
  0.1428260000000E+14   0.4138086717852E-18
  0.1464130000000E+14   0.3994648751225E-18
  0.1500900000000E+14   0.3654288655172E-18
  0.1538590000000E+14   0.3657320538470E-18
  0.1577220000000E+14   0.3477739433335E-18
  0.1616830000000E+14   0.3267146295491E-18
  0.1657430000000E+14   0.3132322626552E-18
  0.1699050000000E+14   0.3073266647177E-18
  0.1741720000000E+14   0.2794522857433E-18
  0.1785460000000E+14   0.2369279147196E-18
  0.1830290000000E+14   0.2172867763642E-18
  0.1876260000000E+14   0.1979412391117E-18
  0.1923370000000E+14   0.1841623056261E-18
  0.1971670000000E+14   0.1673250394792E-18
  0.2021180000000E+14   0.1426922677411E-18
  0.2071940000000E+14   0.1313796222802E-18
  0.2123970000000E+14   0.1133930852639E-18
  0.2177310000000E+14   0.1320021390786E-18
  0.2231980000000E+14   0.1138083794521E-18
  0.2288030000000E+14   0.1225101976063E-18
  0.2345490000000E+14   0.1164894638939E-18
  0.2404390000000E+14   0.1207927479496E-18
  0.2464770000000E+14   0.1203024032265E-18
  0.2526660000000E+14   0.1177563226984E-18
  0.2590110000000E+14   0.1289351131568E-18
  0.2655150000000E+14   0.1261545348772E-18
  0.2721830000000E+14   0.1208313668588E-18
  0.2790180000000E+14   0.1171552212840E-18
  0.2860240000000E+14   0.1210043302817E-18
  0.2932070000000E+14   0.1239017556745E-18
  0.3005700000000E+14   0.1255823647213E-18
  0.3081180000000E+14   0.1208673417143E-18
  0.3158550000000E+14   0.1124585373942E-18
  0.3237870000000E+14   0.1047060510029E-18
  0.3319170000000E+14   0.9664908484656E-19
  0.3402530000000E+14   0.8952011847521E-19
  0.3487970000000E+14   0.7978805548899E-19
  0.3575560000000E+14   0.6509532212281E-19
  0.3665350000000E+14   0.6184563807437E-19
  0.3757390000000E+14   0.5979391105765E-19
  0.3851740000000E+14   0.5438532245306E-19
  0.3948470000000E+14   0.5048969251171E-19
  0.4047620000000E+14   0.4050415066096E-19
  0.4149260000000E+14   0.4365659428657E-19
  0.4253460000000E+14   0.4020779547325E-19
  0.4360270000000E+14   0.4223975452586E-19
  0.4469770000000E+14   0.3984696236316E-19
  0.4582010000000E+14   0.4108091456024E-19
  0.4697070000000E+14   0.4438326582471E-19
  0.4815020000000E+14   0.4140294289443E-19
  0.4935940000000E+14   0.3608308667622E-19
  0.5059890000000E+14   0.4500057772828E-19
  0.5186950000000E+14   0.4272814561616E-19
  0.5317200000000E+14   0.4339299017786E-19
  0.5450730000000E+14   0.3850869518074E-19
  0.6258450000000E+14   0.4221311153304E-19
  0.7185870000000E+14   0.4326619415540E-19
  0.8250720000000E+14   0.4663633643347E-19
  0.9473370000000E+14   0.4977296088818E-19
  0.1087720000000E+15   0.5277076631805E-19
  0.1248910000000E+15   0.5783467595594E-19
  0.1433980000000E+15   0.6286064100741E-19
  0.1646470000000E+15   0.6721840239826E-19
  0.1890460000000E+15   0.7232560027526E-19
  0.2170600000000E+15   0.7745751081099E-19
  0.2492250000000E+15   0.8050209143834E-19
  0.2861570000000E+15   0.7946416045511E-19
  0.3285620000000E+15   0.7499010724178E-19
  0.3772500000000E+15   0.6611320421555E-19
  0.4331540000000E+15   0.5331661224633E-19
  0.4973410000000E+15   0.3954695690729E-19
  0.5710410000000E+15   0.2561184687575E-19
  0.6556610000000E+15   0.1468677493928E-19
  0.7528220000000E+15   0.7225443975827E-20
  0.8643800000000E+15   0.3014500722111E-20
  0.9924690000000E+15   0.9651547807724E-21
  0.1139540000000E+16   0.2574241974107E-21
  0.1308400000000E+16   0.5397389761635E-22
  0.1502290000000E+16   0.8437216671765E-23
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   18.198944386254251        20.374751612766751     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.0000000000000E+00
  0.2728930000000E+12   0.8791578839826E-20
  0.3596580000000E+12   0.1111771877232E-19
  0.4740100000000E+12   0.5398837386452E-19
  0.6247180000000E+12   0.1062506749676E-18
  0.8233440000000E+12   0.2709951158887E-18
  0.1085120000000E+13   0.5571609952200E-18
  0.1430130000000E+13   0.9170769613950E-18
  0.1884830000000E+13   0.1248270999879E-17
  0.2484100000000E+13   0.1394297303088E-17
  0.3273910000000E+13   0.1327859068680E-17
  0.4314820000000E+13   0.1200092469299E-17
  0.5686700000000E+13   0.1058660020214E-17
  0.7494750000000E+13   0.8405047787604E-18
  0.7682960000000E+13   0.8858432575858E-18
  0.7875890000000E+13   0.8320977467093E-18
  0.8073670000000E+13   0.7692889182679E-18
  0.8276410000000E+13   0.7885608974353E-18
  0.8484250000000E+13   0.7278073314824E-18
  0.8697300000000E+13   0.6871910855574E-18
  0.8915700000000E+13   0.7087700534398E-18
  0.9139590000000E+13   0.6864709851997E-18
  0.9369100000000E+13   0.7023612555447E-18
  0.9604380000000E+13   0.6363524337882E-18
  0.9845560000000E+13   0.6619715425653E-18
  0.1009280000000E+14   0.6234826014463E-18
  0.1034620000000E+14   0.5845823757216E-18
  0.1060610000000E+14   0.5846986033740E-18
  0.1087240000000E+14   0.5356690566034E-18
  0.1114540000000E+14   0.5386691467020E-18
  0.1142530000000E+14   0.5262479951673E-18
  0.1171220000000E+14   0.5103073904712E-18
  0.1200630000000E+14   0.4565027017362E-18
  0.1230780000000E+14   0.4723863900703E-18
  0.1261690000000E+14   0.4265440041734E-18
  0.1293370000000E+14   0.4544412046786E-18
  0.1325850000000E+14   0.4208150290301E-18
  0.1359150000000E+14   0.4211288822249E-18
  0.1393280000000E+14   0.3998913813439E-18
  0.1428260000000E+14   0.3951199340027E-18
  0.1464130000000E+14   0.4050834686363E-18
  0.1500900000000E+14   0.3627507915082E-18
  0.1538590000000E+14   0.3796917022075E-18
  0.1577220000000E+14   0.3280783050601E-18
  0.1616830000000E+14   0.3166753661431E-18
  0.1657430000000E+14   0.2931607031801E-18
  0.1699050000000E+14   0.2928582655062E-18
  0.1741720000000E+14   0.2520341659447E-18
  0.1785460000000E+14   0.2327602112588E-18
  0.1830290000000E+14   0.2142386733821E-18
  0.1876260000000E+14   0.1888124544067E-18
  0.1923370000000E+14   0.1771708896581E-18
  0.1971670000000E+14   0.1696231455658E-18
  0.2021180000000E+14   0.1690295584642E-18
  0.2071940000000E+14   0.1444380709763E-18
  0.2123970000000E+14   0.1370818649645E-18
  0.2177310000000E+14   0.1308330839443E-18
  0.2231980000000E+14   0.1094555218129E-18
  0.2288030000000E+14   0.1189781690411E-18
  0.2345490000000E+14   0.1206758586024E-18
  0.2404390000000E+14   0.1300937121860E-18
  0.2464770000000E+14   0.1243521982094E-18
  0.2526660000000E+14   0.1205928257955E-18
  0.2590110000000E+14   0.1287736059060E-18
  0.2655150000000E+14   0.1144122801418E-18
  0.2721830000000E+14   0.1404203499141E-18
  0.2790180000000E+14   0.1340834234850E-18
  0.2860240000000E+14   0.1298493826893E-18
  0.2932070000000E+14   0.1254327782901E-18
  0.3005700000000E+14   0.1154644845870E-18
  0.3081180000000E+14   0.1228791813490E-18
  0.3158550000000E+14   0.1195823832042E-18
  0.3237870000000E+14   0.1119233997044E-18
  0.3319170000000E+14   0.8826524110995E-19
  0.3402530000000E+14   0.8583551751325E-19
  0.3487970000000E+14   0.7546679488288E-19
  0.3575560000000E+14   0.6706121970059E-19
  0.3665350000000E+14   0.7599541705075E-19
  0.3757390000000E+14   0.6022066890172E-19
  0.3851740000000E+14   0.5476399054238E-19
  0.3948470000000E+14   0.5022582133891E-19
  0.4047620000000E+14   0.4721589682978E-19
  0.4149260000000E+14   0.4844729702023E-19
  0.4253460000000E+14   0.4810799771741E-19
  0.4360270000000E+14   0.4196757764371E-19
  0.4469770000000E+14   0.4053652128736E-19
  0.4582010000000E+14   0.3993843695606E-19
  0.4697070000000E+14   0.4337388675776E-19
  0.4815020000000E+14   0.3912723317985E-19
  0.4935940000000E+14   0.3981212640998E-19
  0.5059890000000E+14   0.3456250155680E-19
  0.5186950000000E+14   0.3632319843641E-19
  0.5317200000000E+14   0.3950103900186E-19
  0.5450730000000E+14   0.4185673814649E-19
  0.6258450000000E+14   0.4353009248886E-19
  0.7185870000000E+14   0.4480296991553E-19
  0.8250720000000E+14   0.4785692309528E-19
  0.9473370000000E+14   0.4988706848524E-19
  0.1087720000000E+15   0.5347216004269E-19
  0.1248910000000E+15   0.5882751707992E-19
  0.1433980000000E+15   0.6220379928675E-19
  0.1646470000000E+15   0.6717487348013E-19
  0.1890460000000E+15   0.7333331618961E-19
  0.2170600000000E+15   0.7685922834817E-19
  0.2492250000000E+15   0.7982505274113E-19
  0.2861570000000E+15   0.7841100825274E-19
  0.3285620000000E+15   0.7334323375059E-19
  0.3772500000000E+15   0.6563457328181E-19
  0.4331540000000E+15   0.5269148526636E-19
  0.4973410000000E+15   0.3928464712385E-19
  0.5710410000000E+15   0.2585931577208E-19
  0.6556610000000E+15   0.1463982630520E-19
  0.7528220000000E+15   0.7072582156052E-20
  0.8643800000000E+15   0.2976344192000E-20
  0.9924690000000E+15   0.1035257996013E-20
  0.1139540000000E+16   0.2788485856263E-21
  0.1308400000000E+16   0.5300971831416E-22
  0.1502290000000E+16   0.7515659035476E-23
  0.1724910000000E+16   0.0000000000000E+00
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   20.374751612766751        22.550530191389498     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.0000000000000E+00
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.6973127685433E-20
  0.2728930000000E+12   0.1058183710216E-19
  0.3596580000000E+12   0.1003624244915E-19
  0.4740100000000E+12   0.6853591924018E-19
  0.6247180000000E+12   0.1236496362066E-18
  0.8233440000000E+12   0.2586632538217E-18
  0.1085120000000E+13   0.4983060817194E-18
  0.1430130000000E+13   0.9363997934891E-18
  0.1884830000000E+13   0.1258987379732E-17
  0.2484100000000E+13   0.1358930249674E-17
  0.3273910000000E+13   0.1336069187561E-17
  0.4314820000000E+13   0.1183406787455E-17
  0.5686700000000E+13   0.1084659942972E-17
  0.7494750000000E+13   0.8440832107861E-18
  0.7682960000000E+13   0.8293295773631E-18
  0.7875890000000E+13   0.7862851107894E-18
  0.8073670000000E+13   0.7831532116973E-18
  0.8276410000000E+13   0.7826456925448E-18
  0.8484250000000E+13   0.7663516449158E-18
  0.8697300000000E+13   0.7447877354155E-18
  0.8915700000000E+13   0.7228829529651E-18
  0.9139590000000E+13   0.6971563191799E-18
  0.9369100000000E+13   0.6305648633319E-18
  0.9604380000000E+13   0.7049313122782E-18
  0.9845560000000E+13   0.6810573659798E-18
  0.1009280000000E+14   0.6120207575253E-18
  0.1034620000000E+14   0.5654673685297E-18
  0.1060610000000E+14   0.5822920411392E-18
  0.1087240000000E+14   0.6063236669172E-18
  0.1114540000000E+14   0.5527124045187E-18
  0.1142530000000E+14   0.5263377490418E-18
  0.1171220000000E+14   0.5238960638121E-18
  0.1200630000000E+14   0.4608972805233E-18
  0.1230780000000E+14   0.4720536215094E-18
  0.1261690000000E+14   0.4805086865698E-18
  0.1293370000000E+14   0.4656046258594E-18
  0.1325850000000E+14   0.4473872274424E-18
  0.1359150000000E+14   0.4142884796293E-18
  0.1393280000000E+14   0.4042175109449E-18
  0.1428260000000E+14   0.3811853359772E-18
  0.1464130000000E+14   0.3651232227499E-18
  0.1500900000000E+14   0.3768006945979E-18
  0.1538590000000E+14   0.3559808408254E-18
  0.1577220000000E+14   0.3142232909869E-18
  0.1616830000000E+14   0.3110354432351E-18
  0.1657430000000E+14   0.2941028763352E-18
  0.1699050000000E+14   0.2940642565438E-18
  0.1741720000000E+14   0.2527453545193E-18
  0.1785460000000E+14   0.2278942048825E-18
  0.1830290000000E+14   0.2196296767591E-18
  0.1876260000000E+14   0.1964679661814E-18
  0.1923370000000E+14   0.1768610943435E-18
  0.1971670000000E+14   0.1605522012798E-18
  0.2021180000000E+14   0.1541976237205E-18
  0.2071940000000E+14   0.1358861376661E-18
  0.2123970000000E+14   0.1191498036429E-18
  0.2177310000000E+14   0.1188538011853E-18
  0.2231980000000E+14   0.1246952616771E-18
  0.2288030000000E+14   0.1273206435040E-18
  0.2345490000000E+14   0.1332224553963E-18
  0.2404390000000E+14   0.1269151768514E-18
  0.2464770000000E+14   0.1211702695609E-18
  0.2526660000000E+14   0.1236777158921E-18
  0.2590110000000E+14   0.1259867768745E-18
  0.2655150000000E+14   0.1253491830871E-18
  0.2721830000000E+14   0.1177920218058E-18
  0.2790180000000E+14   0.1332903331405E-18
  0.2860240000000E+14   0.1212014267879E-18
  0.2932070000000E+14   0.1176717454147E-18
  0.3005700000000E+14   0.1226426013826E-18
  0.3081180000000E+14   0.1288855712987E-18
  0.3158550000000E+14   0.1177402196054E-18
  0.3237870000000E+14   0.1103353865012E-18
  0.3319170000000E+14   0.9340858357557E-19
  0.3402530000000E+14   0.8896525329666E-19
  0.3487970000000E+14   0.7372513845642E-19
  0.3575560000000E+14   0.7715160578719E-19
  0.3665350000000E+14   0.6149844749740E-19
  0.3757390000000E+14   0.5934414491171E-19
  0.3851740000000E+14   0.5028189611570E-19
  0.3948470000000E+14   0.5193502768087E-19
  0.4047620000000E+14   0.4644295260530E-19
  0.4149260000000E+14   0.4608801579591E-19
  0.4253460000000E+14   0.3998463819561E-19
  0.4360270000000E+14   0.3863168668462E-19
  0.4469770000000E+14   0.3877800678031E-19
  0.4582010000000E+14   0.4564399084643E-19
  0.4697070000000E+14   0.4573822314735E-19
  0.4815020000000E+14   0.3954614640590E-19
  0.4935940000000E+14   0.4105004975608E-19
  0.5059890000000E+14   0.4519238048788E-19
  0.5186950000000E+14   0.3828098319733E-19
  0.5317200000000E+14   0.4407583471997E-19
  0.5450730000000E+14   0.4267445796083E-19
  0.6258450000000E+14   0.4441414731697E-19
  0.7185870000000E+14   0.4512549134485E-19
  0.8250720000000E+14   0.4780769710946E-19
  0.9473370000000E+14   0.5133603125577E-19
  0.1087720000000E+15   0.5263455734060E-19
  0.1248910000000E+15   0.5816491546540E-19
  0.1433980000000E+15   0.6292579863909E-19
  0.1646470000000E+15   0.6853775428495E-19
  0.1890460000000E+15   0.7343981952633E-19
  0.2170600000000E+15   0.7837171165160E-19
  0.2492250000000E+15   0.8026278815634E-19
  0.2861570000000E+15   0.8041575961702E-19
  0.3285620000000E+15   0.7462889376645E-19
  0.3772500000000E+15   0.6604686771435E-19
  0.4331540000000E+15   0.5308894514156E-19
  0.4973410000000E+15   0.3984014403062E-19
  0.5710410000000E+15   0.2602883930363E-19
  0.6556610000000E+15   0.1444603739341E-19
  0.7528220000000E+15   0.7227881678978E-20
  0.8643800000000E+15   0.3080999520935E-20
  0.9924690000000E+15   0.9712311672415E-21
  0.1139540000000E+16   0.2747237080999E-21
  0.1308400000000E+16   0.4896606191392E-22
  0.1502290000000E+16   0.6784573147590E-23
  0.1724910000000E+16   0.4220686641668E-23
  0.1980520000000E+16   0.0000000000000E+00
  0.2274010000000E+16   0.0000000000000E+00
  0.2610990000000E+16   0.0000000000000E+00
  0.2997900000000E+16   0.0000000000000E+00
   22.550530191389498        24.726308770012249     
  0.2997900000000E+11   0.0000000000000E+00
  0.3951060000000E+11   0.0000000000000E+00
  0.5207280000000E+11   0.0000000000000E+00
  0.6862910000000E+11   0.0000000000000E+00
  0.9044930000000E+11   0.0000000000000E+00
  0.1192070000000E+12   0.5526423992056E-20
  0.1571080000000E+12   0.0000000000000E+00
  0.2070600000000E+12   0.0000000000000E+00
  0.2728930000000E+12   0.7242249026054E-20
  0.3596580000000E+12   0.2198029439337E-19
  0.4740100000000E+12   0.5698239567392E-19
  0.6247180000000E+12   0.1265439627265E-18
  0.8233440000000E+12   0.2720462579358E-18
  0.1085120000000E+13   0.4802219118714E-18
  0.1430130000000E+13   0.9263616867953E-18
  0.1884830000000E+13   0.1214234604538E-17
  0.2484100000000E+13   0.1377184433521E-17
  0.3273910000000E+13   0.1273343528303E-17
  0.4314820000000E+13   0.1180978074490E-17
  0.5686700000000E+13   0.1058374997919E-17
  0.7494750000000E+13   0.8494247502477E-18
  0.7682960000000E+13   0.8360507076134E-18
  0.7875890000000E+13   0.7797439676981E-18
  0.8073670000000E+13   0.7744420483464E-18
  0.8276410000000E+13   0.7698223903430E-18
  0.8484250000000E+13   0.7352105317916E-18
  0.8697300000000E+13   0.7052622120300E-18
  0.8915700000000E+13   0.6646558201395E-18
  0.9139590000000E+13   0.6759940159111E-18
  0.9369100000000E+13   0.6507099124025E-18
  0.9604380000000E+13   0.6309061390059E-18
  0.9845560000000E+13   0.6237536661466E-18
  0.1009280000000E+14   0.6180943606699E-18
  0.1034620000000E+14   0.5863431194812E-18
  0.1060610000000E+14   0.5782694439003E-18
  0.1087240000000E+14   0.5000134673061E-18
  0.1114540000000E+14   0.5077026407795E-18
  0.1142530000000E+14   0.5024012292087E-18
  0.1171220000000E+14   0.4983649084716E-18
  0.1200630000000E+14   0.4812003658669E-18
  0.1230780000000E+14   0.4723957731823E-18
  0.1261690000000E+14   0.4673223929280E-18
  0.1293370000000E+14   0.4220112463140E-18
  0.1325850000000E+14   0.4211385644533E-18
  0.1359150000000E+14   0.3906195029748E-18
  0.1393280000000E+14   0.3582031668074E-18
  0.1428260000000E+14   0.3899621442759E-18
  0.1464130000000E+14   0.3565172356668E-18
  0.1500900000000E+14   0.3542346428886E-18
  0.1538590000000E+14   0.3417400958899E-18
  0.1577220000000E+14   0.3319413196144E-18
  0.1616830000000E+14   0.3247072147416E-18
  0.1657430000000E+14   0.3096004732679E-18
  0.1699050000000E+14   0.2858266606707E-18
  0.1741720000000E+14   0.2553664612158E-18
  0.1785460000000E+14   0.2279265698879E-18
  0.1830290000000E+14   0.2142146235358E-18
  0.1876260000000E+14   0.2010519911810E-18
  0.1923370000000E+14   0.1795395358097E-18
